"","Show_Name","s1_cluster","Network","dct_values","period"
"4160","SOUTHERN CHARM","5","BRVO",0.419920105887956,42
"4161","SOUTHERN CHARM","5","BRVO",0.46028857997173,43
"4162","SOUTHERN CHARM","5","BRVO",0.499490428926188,44
"4163","SOUTHERN CHARM","5","BRVO",0.897175311103942,58
"4164","SOUTHERN CHARM","5","BRVO",0.913751434679806,59
"4165","SOUTHERN CHARM","5","BRVO",0.928748628716137,60
"4166","SOUTHERN CHARM","5","BRVO",-0.487522837712193,22
"4167","SOUTHERN CHARM","5","BRVO",-0.444529143478101,23
"4168","SOUTHERN CHARM","5","BRVO",0.706682535442056,50
"4169","SOUTHERN CHARM","5","BRVO",0.736078358095675,51
"4170","SOUTHERN CHARM","5","BRVO",0.763909159177059,52
"4171","SOUTHERN CHARM","5","BRVO",0.79015206205329,53
"4172","SOUTHERN CHARM","5","BRVO",0.814790328052253,54
"4173","SOUTHERN CHARM","5","BRVO",0.837813336831716,55
"4174","SOUTHERN CHARM","5","BRVO",0.859216542813801,56
"4175","SOUTHERN CHARM","5","BRVO",0.879001407941109,57
"4176","SOUTHERN CHARM","5","BRVO",0.947895694215312,83
"4177","SOUTHERN CHARM","5","BRVO",0.94122032294064,84
"4178","SOUTHERN CHARM","5","BRVO",0.934532472823237,85
"4179","SOUTHERN CHARM","5","BRVO",0.927900451166954,86
"4180","SOUTHERN CHARM","5","BRVO",0.921389929501333,87
"4181","SOUTHERN CHARM","5","BRVO",0.964536693997173,63
"4182","SOUTHERN CHARM","5","BRVO",0.90898111845832,89
"4183","SOUTHERN CHARM","5","BRVO",0.903198381034213,90
"4184","SOUTHERN CHARM","5","BRVO",0.897767725770112,91
"4185","SOUTHERN CHARM","5","BRVO",0.973031717351409,79
"4186","SOUTHERN CHARM","5","BRVO",0.967130934405218,80
"4187","SOUTHERN CHARM","5","BRVO",0.960924469314713,81
"4188","SOUTHERN CHARM","5","BRVO",0.954487954510294,82
"4189","SOUTHERN CHARM","5","BRVO",0.8774360313865,96
"4190","SOUTHERN CHARM","5","BRVO",0.874979285860534,97
"4191","SOUTHERN CHARM","5","BRVO",0.873118580195878,98
"4192","SOUTHERN CHARM","5","BRVO",0.871869445336072,99
"4193","SOUTHERN CHARM","5","BRVO",0.942191253375018,61
"4194","SOUTHERN CHARM","5","BRVO",0.915063645426364,88
"4195","SOUTHERN CHARM","5","BRVO",0.888151738566853,93
"4196","SOUTHERN CHARM","5","BRVO",0.88405026570822,94
"4197","SOUTHERN CHARM","5","BRVO",0.880468216910359,95
"4198","SOUTHERN CHARM","5","BRVO",0.892737470001962,92
"4199","SOUTHERN CHARM","5","BRVO",0.954109000343704,62
"4200","SOUTHERN CHARM","5","BRVO",0.871242273931094,100
"4201","STUDIO E","2","ENT",-0.990840881386007,4
"4202","STUDIO E","2","ENT",0.983751342149029,92
"4203","STUDIO E","2","ENT",-0.998470886898839,2
"4204","STUDIO E","2","ENT",-0.995415774576423,3
"4205","STUDIO E","2","ENT",0.993289717080669,95
"4206","STUDIO E","2","ENT",0.995536107720381,96
"4207","STUDIO E","2","ENT",0.987404575818581,93
"4208","STUDIO E","2","ENT",0.990581451770425,94
"4209","STUDIO E","2","ENT",0.998664897673736,98
"4210","STUDIO E","2","ENT",0.999555354564087,99
"4211","STUDIO E","2","ENT",-0.984755511375368,5
"4212","STUDIO E","2","ENT",0.997326304776152,97
"4213","STUDIO E","2","ENT",-0.968105807859529,7
"4214","STUDIO E","2","ENT",-0.957575212306451,8
"4215","STUDIO E","2","ENT",-0.94560151424046,9
"4216","STUDIO E","2","ENT",-0.97717202620413,6
"4217","STUDIO E","2","ENT",-0.917424110884625,11
"4218","STUDIO E","2","ENT",-0.901276931099744,12
"4219","STUDIO E","2","ENT",-0.883799530691952,13
"4220","STUDIO E","2","ENT",-0.932208843144891,10
"4221","STUDIO E","2","ENT",-1,1
"4222","STUDIO E","2","ENT",0.0264004100682724,43
"4223","STUDIO E","2","ENT",0.0607391210447681,44
"4224","STUDIO E","2","ENT",0.094780100007702,45
"4225","STUDIO E","2","ENT",0.128480343918697,46
"4226","STUDIO E","2","ENT",0.161798696702751,47
"4227","STUDIO E","2","ENT",0.194695921034127,48
"4228","STUDIO E","2","ENT",0.227134762143603,49
"4229","STUDIO E","2","ENT",0.259080003485155,50
"4230","STUDIO E","2","ENT",0.290498514132484,51
"4231","STUDIO E","2","ENT",0.321359287808787,52
"4232","STUDIO E","2","ENT",0.351633473486198,53
"4233","STUDIO E","2","ENT",-0.865026653725059,14
"4234","STUDIO E","2","ENT",0.410317577353928,55
"4235","STUDIO E","2","ENT",0.438680726733396,56
"4236","STUDIO E","2","ENT",0.466363752661974,57
"4237","STUDIO E","2","ENT",0.493348744037236,58
"4238","STUDIO E","2","ENT",1,100
"4239","STUDIO E","2","ENT",-0.777757386408768,18
"4240","STUDIO E","2","ENT",-0.753108781731752,19
"4241","STUDIO E","2","ENT",-0.727419780990102,20
"4242","STUDIO E","2","ENT",-0.700739499794593,21
"4243","STUDIO E","2","ENT",-0.673118575915248,22
"4244","STUDIO E","2","ENT",-0.644609023377146,23
"4245","STUDIO E","2","ENT",-0.615264083430201,24
"4246","STUDIO E","2","ENT",0.38129439752474,54
"4247","STUDIO E","2","ENT",-0.554286230638792,26
"4248","STUDIO E","2","ENT",-0.522764562088083,27
"4249","STUDIO E","2","ENT",-0.490629683395152,28
"4250","STUDIO E","2","ENT",-0.457938664743776,29
"4251","STUDIO E","2","ENT",-0.42474887398608,30
"4252","STUDIO E","2","ENT",-0.391117820946426,31
"4253","STUDIO E","2","ENT",-0.357103002967466,32
"4254","STUDIO E","2","ENT",-0.322761752236399,33
"4255","STUDIO E","2","ENT",-0.28815108542069,34
"4256","STUDIO E","2","ENT",-0.253327556131739,35
"4257","STUDIO E","2","ENT",-0.218347110722331,36
"4258","STUDIO E","2","ENT",-0.183264947908991,37
"4259","STUDIO E","2","ENT",-0.585138072925482,25
"4260","STUDIO E","2","ENT",0.909081544967288,81
"4261","STUDIO E","2","ENT",0.918712189409105,82
"4262","STUDIO E","2","ENT",0.927733344458434,83
"4263","STUDIO E","2","ENT",0.936159233323437,84
"4264","STUDIO E","2","ENT",0.944003937730925,85
"4265","STUDIO E","2","ENT",0.951281295638424,86
"4266","STUDIO E","2","ENT",0.95800480241243,87
"4267","STUDIO E","2","ENT",0.964187515906485,88
"4268","STUDIO E","2","ENT",0.969841965854824,89
"4269","STUDIO E","2","ENT",0.974980067977707,90
"4270","STUDIO E","2","ENT",0.979613043173388,91
"4271","STUDIO E","2","ENT",0.639865316839259,64
"4272","STUDIO E","2","ENT",0.661639790789707,65
"4273","STUDIO E","2","ENT",0.682647541314408,66
"4274","STUDIO E","2","ENT",0.702888513540026,67
"4275","STUDIO E","2","ENT",0.722364311804371,68
"4276","STUDIO E","2","ENT",-0.844995458088164,15
"4277","STUDIO E","2","ENT",-0.823745405295956,16
"4278","STUDIO E","2","ENT",-0.801318143825135,17
"4279","STUDIO E","2","ENT",0.519619952199762,59
"4280","STUDIO E","2","ENT",0.545163763527801,60
"4281","STUDIO E","2","ENT",0.569968664278941,61
"4282","STUDIO E","2","ENT",0.594025197905197,62
"4283","STUDIO E","2","ENT",0.617325915096989,63
"4284","STUDIO E","2","ENT",0.86418062194884,77
"4285","STUDIO E","2","ENT",0.876390549765649,78
"4286","STUDIO E","2","ENT",-0.148135382693885,38
"4287","STUDIO E","2","ENT",-0.113011715042641,39
"4288","STUDIO E","2","ENT",-0.0779461037543842,40
"4289","STUDIO E","2","ENT",0.741078112907751,69
"4290","STUDIO E","2","ENT",0.759034574586879,70
"4291","STUDIO E","2","ENT",0.776239739650507,71
"4292","STUDIO E","2","ENT",0.792700936231544,72
"4293","STUDIO E","2","ENT",0.808426674624286,73
"4294","STUDIO E","2","ENT",0.823426541187084,74
"4295","STUDIO E","2","ENT",0.837711089800793,75
"4296","STUDIO E","2","ENT",0.851291731381121,76
"4297","STUDIO E","2","ENT",0.898827151747806,80
"4298","STUDIO E","2","ENT",-0.0429894459386603,41
"4299","STUDIO E","2","ENT",-0.00819126249069313,42
"4300","STUDIO E","2","ENT",0.887934822045113,79
"4301","THICKER THN WATER","5","BRVO",0.233862914065034,12
"4302","THICKER THN WATER","5","BRVO",0.257627228294232,13
"4303","THICKER THN WATER","5","BRVO",0.282845353109679,14
"4304","THICKER THN WATER","5","BRVO",0.999292814564895,45
"4305","THICKER THN WATER","5","BRVO",0.995894241712797,46
"4306","THICKER THN WATER","5","BRVO",0.989767427959486,47
"4307","THICKER THN WATER","5","BRVO",0.980886061671843,48
"4308","THICKER THN WATER","5","BRVO",0.969234526736727,49
"4309","THICKER THN WATER","5","BRVO",0.954808014192663,50
"4310","THICKER THN WATER","5","BRVO",0.937612591334427,51
"4311","THICKER THN WATER","5","BRVO",0.917665227968353,52
"4312","THICKER THN WATER","5","BRVO",0.894993779665177,53
"4313","THICKER THN WATER","5","BRVO",0.309397552176519,15
"4314","THICKER THN WATER","5","BRVO",0.337157367049816,16
"4315","THICKER THN WATER","5","BRVO",0.811075213669065,56
"4316","THICKER THN WATER","5","BRVO",0.365992137632992,17
"4317","THICKER THN WATER","5","BRVO",0.395763548528264,18
"4318","THICKER THN WATER","5","BRVO",0.426328199100361,19
"4319","THICKER THN WATER","5","BRVO",0.489241758646716,21
"4320","THICKER THN WATER","5","BRVO",0.521283856657052,22
"4321","THICKER THN WATER","5","BRVO",0.553506841011144,23
"4322","THICKER THN WATER","5","BRVO",0.58575110210109,24
"4323","THICKER THN WATER","5","BRVO",0.617855730631618,25
"4324","THICKER THN WATER","5","BRVO",0.649659185869901,26
"4325","THICKER THN WATER","5","BRVO",0.680999967554356,27
"4326","THICKER THN WATER","5","BRVO",0.869636928026968,54
"4327","THICKER THN WATER","5","BRVO",0.84164407815433,55
"4328","THICKER THN WATER","5","BRVO",0.770645991556517,30
"4329","THICKER THN WATER","5","BRVO",0.798545381868566,31
"4330","THICKER THN WATER","5","BRVO",0.825198638899368,32
"4331","THICKER THN WATER","5","BRVO",0.850458482079879,33
"4332","THICKER THN WATER","5","BRVO",0.874182252245145,34
"4333","THICKER THN WATER","5","BRVO",0.896232517051158,35
"4334","THICKER THN WATER","5","BRVO",0.916477656588233,36
"4335","THICKER THN WATER","5","BRVO",0.93479242683709,37
"4336","THICKER THN WATER","5","BRVO",0.95105849870052,38
"4337","THICKER THN WATER","5","BRVO",0.965164970439139,39
"4338","THICKER THN WATER","5","BRVO",0.977008851444038,40
"4339","THICKER THN WATER","5","BRVO",0.711717288776772,28
"4340","THICKER THN WATER","5","BRVO",0.741651747147176,29
"4341","THICKER THN WATER","5","BRVO",0.993539120946155,42
"4342","THICKER THN WATER","5","BRVO",0.998062998302992,43
"4343","THICKER THN WATER","5","BRVO",1,44
"4344","THICKER THN WATER","5","BRVO",-0.673708830473495,86
"4345","THICKER THN WATER","5","BRVO",-0.714903939465817,87
"4346","THICKER THN WATER","5","BRVO",-0.753780316114707,88
"4347","THICKER THN WATER","5","BRVO",-0.790204745039729,89
"4348","THICKER THN WATER","5","BRVO",-0.824052210502716,90
"4349","THICKER THN WATER","5","BRVO",-0.855206371298739,91
"4350","THICKER THN WATER","5","BRVO",-0.883560002888606,92
"4351","THICKER THN WATER","5","BRVO",-0.909015405044784,93
"4352","THICKER THN WATER","5","BRVO",-0.931484773417248,94
"4353","THICKER THN WATER","5","BRVO",-0.95089053356671,95
"4354","THICKER THN WATER","5","BRVO",-0.967165636159262,96
"4355","THICKER THN WATER","5","BRVO",-0.980253812168254,97
"4356","THICKER THN WATER","5","BRVO",-0.990109787085525,98
"4357","THICKER THN WATER","5","BRVO",-0.996699453304349,99
"4358","THICKER THN WATER","5","BRVO",-1,100
"4359","THICKER THN WATER","5","BRVO",0.457538194979894,20
"4360","THICKER THN WATER","5","BRVO",0.664597916370212,60
"4361","THICKER THN WATER","5","BRVO",0.622403614503072,61
"4362","THICKER THN WATER","5","BRVO",0.578202048135473,62
"4363","THICKER THN WATER","5","BRVO",0.532119776719868,63
"4364","THICKER THN WATER","5","BRVO",0.484291347118963,64
"4365","THICKER THN WATER","5","BRVO",0.434858809308658,65
"4366","THICKER THN WATER","5","BRVO",0.383971201865853,66
"4367","THICKER THN WATER","5","BRVO",0.331784009226137,67
"4368","THICKER THN WATER","5","BRVO",0.278458592808495,68
"4369","THICKER THN WATER","5","BRVO",0.224161598207937,69
"4370","THICKER THN WATER","5","BRVO",0.169064340752168,70
"4371","THICKER THN WATER","5","BRVO",0.113342171804566,71
"4372","THICKER THN WATER","5","BRVO",0.0571738282725187,72
"4373","THICKER THN WATER","5","BRVO",0.000740767847313029,73
"4374","THICKER THN WATER","5","BRVO",-0.0557735074409795,74
"4375","THICKER THN WATER","5","BRVO",-0.112184136723232,75
"4376","THICKER THN WATER","5","BRVO",-0.168305592178373,76
"4377","THICKER THN WATER","5","BRVO",-0.223952374614551,77
"4378","THICKER THN WATER","5","BRVO",-0.278939710035314,78
"4379","THICKER THN WATER","5","BRVO",-0.333084244476831,79
"4380","THICKER THN WATER","5","BRVO",0.986495515391627,41
"4381","THICKER THN WATER","5","BRVO",0.0946045820728258,1
"4382","THICKER THN WATER","5","BRVO",0.0968248861991841,2
"4383","THICKER THN WATER","5","BRVO",0.101255133348418,3
"4384","THICKER THN WATER","5","BRVO",0.107874643781715,4
"4385","THICKER THN WATER","5","BRVO",0.116652503892051,5
"4386","THICKER THN WATER","5","BRVO",0.127547692932666,6
"4387","THICKER THN WATER","5","BRVO",0.140509251202061,7
"4388","THICKER THN WATER","5","BRVO",0.155476489015565,8
"4389","THICKER THN WATER","5","BRVO",0.172379235631011,9
"4390","THICKER THN WATER","5","BRVO",0.191138127136814,10
"4391","THICKER THN WATER","5","BRVO",0.211664932155521,11
"4392","THICKER THN WATER","5","BRVO",-0.488663248607752,82
"4393","THICKER THN WATER","5","BRVO",0.778000709815102,57
"4394","THICKER THN WATER","5","BRVO",-0.386204734407884,80
"4395","THICKER THN WATER","5","BRVO",-0.438122730000714,81
"4396","THICKER THN WATER","5","BRVO",-0.630335898366912,85
"4397","THICKER THN WATER","5","BRVO",0.742501105326141,58
"4398","THICKER THN WATER","5","BRVO",0.704666833911356,59
"4399","THICKER THN WATER","5","BRVO",-0.537655435816723,83
"4400","THICKER THN WATER","5","BRVO",-0.58493321150436,84
"4401","TOTAL DIVAS","2","ENT",0.0604514599350576,33
"4402","TOTAL DIVAS","2","ENT",0.104899881962107,32
"4403","TOTAL DIVAS","2","ENT",0.997753071441616,2
"4404","TOTAL DIVAS","2","ENT",1,1
"4405","TOTAL DIVAS","2","ENT",0.966505591595325,6
"4406","TOTAL DIVAS","2","ENT",0.993265217280375,3
"4407","TOTAL DIVAS","2","ENT",0.986548422563489,4
"4408","TOTAL DIVAS","2","ENT",0.977620612781647,5
"4409","TOTAL DIVAS","2","ENT",-0.0720584012377997,36
"4410","TOTAL DIVAS","2","ENT",0.953232958172977,7
"4411","TOTAL DIVAS","2","ENT",0.0160782071512671,34
"4412","TOTAL DIVAS","2","ENT",-0.0281232546598852,35
"4413","TOTAL DIVAS","2","ENT",0.803558377973951,14
"4414","TOTAL DIVAS","2","ENT",0.774743121618856,15
"4415","TOTAL DIVAS","2","ENT",0.744274245811696,16
"4416","TOTAL DIVAS","2","ENT",0.712230593586895,17
"4417","TOTAL DIVAS","2","ENT",0.678694690914817,18
"4418","TOTAL DIVAS","2","ENT",0.643752464368693,19
"4419","TOTAL DIVAS","2","ENT",0.607492947826876,20
"4420","TOTAL DIVAS","2","ENT",0.937838004456172,8
"4421","TOTAL DIVAS","2","ENT",0.920361592743289,9
"4422","TOTAL DIVAS","2","ENT",0.900850014058212,10
"4423","TOTAL DIVAS","2","ENT",0.87935482784362,11
"4424","TOTAL DIVAS","2","ENT",0.855932683589418,12
"4425","TOTAL DIVAS","2","ENT",0.8306451250755,13
"4426","TOTAL DIVAS","2","ENT",0.36757209761685,26
"4427","TOTAL DIVAS","2","ENT",0.324779909564022,27
"4428","TOTAL DIVAS","2","ENT",0.281456662522408,28
"4429","TOTAL DIVAS","2","ENT",0.237704923814456,29
"4430","TOTAL DIVAS","2","ENT",0.193627091155827,30
"4431","TOTAL DIVAS","2","ENT",0.149325057886813,31
"4432","TOTAL DIVAS","2","ENT",-0.988877008173899,72
"4433","TOTAL DIVAS","2","ENT",-0.992610667617,73
"4434","TOTAL DIVAS","2","ENT",-0.995515468091604,74
"4435","TOTAL DIVAS","2","ENT",-0.99764835541844,75
"4436","TOTAL DIVAS","2","ENT",-0.999067393626992,76
"4437","TOTAL DIVAS","2","ENT",-0.99983147019403,77
"4438","TOTAL DIVAS","2","ENT",-1,78
"4439","TOTAL DIVAS","2","ENT",-0.999632629234424,79
"4440","TOTAL DIVAS","2","ENT",-0.998788940479662,80
"4441","TOTAL DIVAS","2","ENT",-0.997528160195701,81
"4442","TOTAL DIVAS","2","ENT",-0.995908869816961,82
"4443","TOTAL DIVAS","2","ENT",-0.99398872165578,83
"4444","TOTAL DIVAS","2","ENT",-0.991824160785956,84
"4445","TOTAL DIVAS","2","ENT",-0.989470154053863,85
"4446","TOTAL DIVAS","2","ENT",-0.986979927334248,86
"4447","TOTAL DIVAS","2","ENT",-0.984404712112777,87
"4448","TOTAL DIVAS","2","ENT",-0.981793502438342,88
"4449","TOTAL DIVAS","2","ENT",-0.979192823244543,89
"4450","TOTAL DIVAS","2","ENT",-0.976646510992606,90
"4451","TOTAL DIVAS","2","ENT",-0.974195507536604,91
"4452","TOTAL DIVAS","2","ENT",-0.971877668057295,92
"4453","TOTAL DIVAS","2","ENT",-0.969727583852579,93
"4454","TOTAL DIVAS","2","ENT",-0.967776420711467,94
"4455","TOTAL DIVAS","2","ENT",-0.966051773534125,95
"4456","TOTAL DIVAS","2","ENT",-0.96457753779391,96
"4457","TOTAL DIVAS","2","ENT",-0.963373798367974,97
"4458","TOTAL DIVAS","2","ENT",-0.9624567361919,98
"4459","TOTAL DIVAS","2","ENT",-0.96183855312057,99
"4460","TOTAL DIVAS","2","ENT",-0.961527415303015,100
"4461","TOTAL DIVAS","2","ENT",0.570007979322771,21
"4462","TOTAL DIVAS","2","ENT",0.531391889191166,22
"4463","TOTAL DIVAS","2","ENT",0.491741180691889,23
"4464","TOTAL DIVAS","2","ENT",0.451154204318911,24
"4465","TOTAL DIVAS","2","ENT",0.409730827025882,25
"4466","TOTAL DIVAS","2","ENT",-0.946093661500649,66
"4467","TOTAL DIVAS","2","ENT",-0.955897464354906,67
"4468","TOTAL DIVAS","2","ENT",-0.964570253596794,68
"4469","TOTAL DIVAS","2","ENT",-0.972156300916539,69
"4470","TOTAL DIVAS","2","ENT",-0.978702669920694,70
"4471","TOTAL DIVAS","2","ENT",-0.984258954401635,71
"4472","TOTAL DIVAS","2","ENT",-0.403523722122274,44
"4473","TOTAL DIVAS","2","ENT",-0.441290694366367,45
"4474","TOTAL DIVAS","2","ENT",-0.47802008468613,46
"4475","TOTAL DIVAS","2","ENT",-0.51365701562324,47
"4476","TOTAL DIVAS","2","ENT",-0.548151324839268,48
"4477","TOTAL DIVAS","2","ENT",-0.58145767379033,49
"4478","TOTAL DIVAS","2","ENT",-0.11563509996461,37
"4479","TOTAL DIVAS","2","ENT",-0.158763893277374,38
"4480","TOTAL DIVAS","2","ENT",-0.20135827027919,39
"4481","TOTAL DIVAS","2","ENT",-0.243334925557593,40
"4482","TOTAL DIVAS","2","ENT",-0.284614004270421,41
"4483","TOTAL DIVAS","2","ENT",-0.325119332614421,42
"4484","TOTAL DIVAS","2","ENT",-0.364778632850598,43
"4485","TOTAL DIVAS","2","ENT",-0.801345639741941,57
"4486","TOTAL DIVAS","2","ENT",-0.822744612155698,58
"4487","TOTAL DIVAS","2","ENT",-0.842777416474277,59
"4488","TOTAL DIVAS","2","ENT",-0.861453326653886,60
"4489","TOTAL DIVAS","2","ENT",-0.878786215696124,61
"4490","TOTAL DIVAS","2","ENT",-0.894794414468388,62
"4491","TOTAL DIVAS","2","ENT",-0.613535637054162,50
"4492","TOTAL DIVAS","2","ENT",-0.644349772045527,51
"4493","TOTAL DIVAS","2","ENT",-0.673869668933417,52
"4494","TOTAL DIVAS","2","ENT",-0.702069980651912,53
"4495","TOTAL DIVAS","2","ENT",-0.728930432974977,54
"4496","TOTAL DIVAS","2","ENT",-0.754435814704308,55
"4497","TOTAL DIVAS","2","ENT",-0.778575948097536,56
"4498","TOTAL DIVAS","2","ENT",-0.935117617449511,65
"4499","TOTAL DIVAS","2","ENT",-0.909500553762487,63
"4500","TOTAL DIVAS","2","ENT",-0.922931390299269,64
"4501","TROY STREET MAGIC","1","SYFY",0.709757594347181,50
"4502","TROY STREET MAGIC","1","SYFY",0.738191260460758,49
"4503","TROY STREET MAGIC","1","SYFY",0.581544075034421,54
"4504","TROY STREET MAGIC","1","SYFY",0.679843641886284,51
"4505","TROY STREET MAGIC","1","SYFY",0.648478924537593,52
"4506","TROY STREET MAGIC","1","SYFY",0.615698732953651,53
"4507","TROY STREET MAGIC","1","SYFY",0.876783517177685,43
"4508","TROY STREET MAGIC","1","SYFY",0.857527643581552,44
"4509","TROY STREET MAGIC","1","SYFY",0.836735546571576,45
"4510","TROY STREET MAGIC","1","SYFY",0.814402316013785,46
"4511","TROY STREET MAGIC","1","SYFY",0.790528645737426,47
"4512","TROY STREET MAGIC","1","SYFY",0.76512091709463,48
"4513","TROY STREET MAGIC","1","SYFY",-0.845988082611671,89
"4514","TROY STREET MAGIC","1","SYFY",-0.870998496718355,90
"4515","TROY STREET MAGIC","1","SYFY",-0.893961276367541,91
"4516","TROY STREET MAGIC","1","SYFY",-0.914813156853786,92
"4517","TROY STREET MAGIC","1","SYFY",-0.933496545876902,93
"4518","TROY STREET MAGIC","1","SYFY",0.546061601289024,55
"4519","TROY STREET MAGIC","1","SYFY",0.509303507713327,56
"4520","TROY STREET MAGIC","1","SYFY",0.471327416480816,57
"4521","TROY STREET MAGIC","1","SYFY",0.432196234832095,58
"4522","TROY STREET MAGIC","1","SYFY",0.391977992634706,59
"4523","TROY STREET MAGIC","1","SYFY",0.350745659169693,60
"4524","TROY STREET MAGIC","1","SYFY",0.30857693978377,61
"4525","TROY STREET MAGIC","1","SYFY",0.265554053126138,62
"4526","TROY STREET MAGIC","1","SYFY",0.221763489766265,63
"4527","TROY STREET MAGIC","1","SYFY",0.177295753063261,64
"4528","TROY STREET MAGIC","1","SYFY",0.132245083228381,65
"4529","TROY STREET MAGIC","1","SYFY",0.0867091655894929,66
"4530","TROY STREET MAGIC","1","SYFY",0.0407888241297047,67
"4531","TROY STREET MAGIC","1","SYFY",-0.00541229856838588,68
"4532","TROY STREET MAGIC","1","SYFY",-0.0517880737865472,69
"4533","TROY STREET MAGIC","1","SYFY",-0.0982302303063531,70
"4534","TROY STREET MAGIC","1","SYFY",-0.144628707934251,71
"4535","TROY STREET MAGIC","1","SYFY",-0.190872019593856,72
"4536","TROY STREET MAGIC","1","SYFY",-0.236847620627784,73
"4537","TROY STREET MAGIC","1","SYFY",-0.282442283921315,74
"4538","TROY STREET MAGIC","1","SYFY",-0.327542479435566,75
"4539","TROY STREET MAGIC","1","SYFY",-0.372034756718791,76
"4540","TROY STREET MAGIC","1","SYFY",-0.415806128950868,77
"4541","TROY STREET MAGIC","1","SYFY",0.961008255708474,37
"4542","TROY STREET MAGIC","1","SYFY",0.950568655924521,38
"4543","TROY STREET MAGIC","1","SYFY",0.938732640088153,39
"4544","TROY STREET MAGIC","1","SYFY",0.92546460155805,40
"4545","TROY STREET MAGIC","1","SYFY",0.910733602111815,41
"4546","TROY STREET MAGIC","1","SYFY",0.89451357625315,42
"4547","TROY STREET MAGIC","1","SYFY",-0.65712284902432,83
"4548","TROY STREET MAGIC","1","SYFY",-0.692803216356902,84
"4549","TROY STREET MAGIC","1","SYFY",-0.726920917953634,85
"4550","TROY STREET MAGIC","1","SYFY",-0.759383959012511,86
"4551","TROY STREET MAGIC","1","SYFY",-0.7901044169013,87
"4552","TROY STREET MAGIC","1","SYFY",-0.81899874848122,88
"4553","TROY STREET MAGIC","1","SYFY",0.914930631588816,7
"4554","TROY STREET MAGIC","1","SYFY",0.918342759062308,8
"4555","TROY STREET MAGIC","1","SYFY",0.922147553161114,9
"4556","TROY STREET MAGIC","1","SYFY",0.926307980281219,10
"4557","TROY STREET MAGIC","1","SYFY",0.930782920571721,11
"4558","TROY STREET MAGIC","1","SYFY",0.935527354592565,12
"4559","TROY STREET MAGIC","1","SYFY",0.940492567985619,13
"4560","TROY STREET MAGIC","1","SYFY",0.945626373324752,14
"4561","TROY STREET MAGIC","1","SYFY",0.956175088845179,16
"4562","TROY STREET MAGIC","1","SYFY",0.961470477432029,17
"4563","TROY STREET MAGIC","1","SYFY",0.966695963341844,18
"4564","TROY STREET MAGIC","1","SYFY",0.971785855862854,19
"4565","TROY STREET MAGIC","1","SYFY",0.976672627958351,20
"4566","TROY STREET MAGIC","1","SYFY",0.981287229582167,21
"4567","TROY STREET MAGIC","1","SYFY",0.985559409298903,22
"4568","TROY STREET MAGIC","1","SYFY",0.989418042891169,23
"4569","TROY STREET MAGIC","1","SYFY",0.992791467606263,24
"4570","TROY STREET MAGIC","1","SYFY",0.99560782067035,25
"4571","TROY STREET MAGIC","1","SYFY",0.997795380679191,26
"4572","TROY STREET MAGIC","1","SYFY",0.999282910461104,27
"4573","TROY STREET MAGIC","1","SYFY",1,28
"4574","TROY STREET MAGIC","1","SYFY",0.999877408004157,29
"4575","TROY STREET MAGIC","1","SYFY",0.99884740070987,30
"4576","TROY STREET MAGIC","1","SYFY",0.99684408651819,31
"4577","TROY STREET MAGIC","1","SYFY",0.993803745077635,32
"4578","TROY STREET MAGIC","1","SYFY",0.989665149446048,33
"4579","TROY STREET MAGIC","1","SYFY",0.984369879990354,34
"4580","TROY STREET MAGIC","1","SYFY",0.977862628714148,35
"4581","TROY STREET MAGIC","1","SYFY",0.970091492739198,36
"4582","TROY STREET MAGIC","1","SYFY",-0.458744457068198,78
"4583","TROY STREET MAGIC","1","SYFY",-0.500738832514019,79
"4584","TROY STREET MAGIC","1","SYFY",-0.541679957162601,80
"4585","TROY STREET MAGIC","1","SYFY",-0.581460518975003,81
"4586","TROY STREET MAGIC","1","SYFY",-0.619975561958757,82
"4587","TROY STREET MAGIC","1","SYFY",0.904224728961721,1
"4588","TROY STREET MAGIC","1","SYFY",0.904750634625455,2
"4589","TROY STREET MAGIC","1","SYFY",0.905797589484294,3
"4590","TROY STREET MAGIC","1","SYFY",0.907355902511727,4
"4591","TROY STREET MAGIC","1","SYFY",0.909411091855632,5
"4592","TROY STREET MAGIC","1","SYFY",0.911943950214126,6
"4593","TROY STREET MAGIC","1","SYFY",-0.976049043963256,96
"4594","TROY STREET MAGIC","1","SYFY",-0.985602658088387,97
"4595","TROY STREET MAGIC","1","SYFY",-0.949959726455998,94
"4596","TROY STREET MAGIC","1","SYFY",-0.964157039303843,95
"4597","TROY STREET MAGIC","1","SYFY",-1,100
"4598","TROY STREET MAGIC","1","SYFY",-0.99279127433739,98
"4599","TROY STREET MAGIC","1","SYFY",-0.99759485442862,99
"4600","TROY STREET MAGIC","1","SYFY",0.950873348240118,15
"4601","UNTYING KNOT","4","BRVO",0.983395175968291,34
"4602","UNTYING KNOT","4","BRVO",0.988847068946725,33
"4603","UNTYING KNOT","4","BRVO",0.949007466380848,38
"4604","UNTYING KNOT","4","BRVO",0.976734827778149,35
"4605","UNTYING KNOT","4","BRVO",0.959586756302684,37
"4606","UNTYING KNOT","4","BRVO",0.811946615350577,46
"4607","UNTYING KNOT","4","BRVO",0.78799364782736,47
"4608","UNTYING KNOT","4","BRVO",0.968814604844191,36
"4609","UNTYING KNOT","4","BRVO",0.735521785060319,49
